Datetime,open,high,low,close,returns,log_returns,volatility_20,sma_20,sma_50,price_sma20_ratio,price_sma50_ratio,hour,day_of_week,day_of_month,month,london_session,ny_session,asia_session,target_direction,target_return
2026-01-26 15:00:00+00:00,1.3688299655914309,1.370069980621338,1.367400050163269,1.3679499626159668,-0.0006867494284201747,-0.0006869853488272126,0.0005767600715232731,1.3688100039958955,1.3742326021194458,0.9993716868101358,0.9954282561090536,15,0,26,1,1,1,0,1,0.0024124206680216087
2026-01-26 16:00:00+00:00,1.367959976196289,1.3699699640274048,1.3672000169754028,1.369320034980774,0.0010015515203400938,0.0010010503022520544,0.0006212845430398868,1.3687435030937194,1.3740026021003724,1.0004212125104166,0.9965920245620784,16,0,26,1,1,1,0,1,0.000781426222995929
2026-01-26 17:00:00+00:00,1.3693100214004517,1.3711800575256348,1.36899995803833,1.3702900409698486,0.0007083851578117972,0.0007081343714744505,0.0006224162639529766,1.3687745034694672,1.373787202835083,1.001107222187833,0.9974543642144742,17,0,26,1,0,1,0,1,0.00044515680359147325
2026-01-26 18:00:00+00:00,1.3703399896621704,1.370669960975647,1.3695000410079956,1.3704700469970703,0.00013136344995556826,0.00013135482253311985,0.0006228887651372776,1.3688120067119598,1.3735924029350282,1.0012112987590556,0.9977268686611209,18,0,26,1,0,1,0,1,0.0005472178266190397
2026-01-26 19:00:00+00:00,1.370460033416748,1.371999979019165,1.3700000047683716,1.371399998664856,0.0006785640224851175,0.0006783339020139091,0.0006387897184032574,1.3688820064067841,1.373421401977539,1.0018394516446902,0.9985281987671282,19,0,26,1,0,1,0,1,9.483544919541842e-05
2026-01-26 20:00:00+00:00,1.3715800046920776,1.371760010719299,1.3705999851226809,1.371250033378601,-0.00010935196616657095,-0.00010935794552873051,0.0006118574348944217,1.3689960062503814,1.3732764029502869,1.001646481887404,0.9985244270073145,20,0,26,1,0,1,0,1,0.0001823021871307784
2026-01-26 21:00:00+00:00,1.3712400197982788,1.3715499639511108,1.3703900575637815,1.3703900575637815,-0.0006271473428522967,-0.0006273440820077127,0.0006238129122460146,1.369093507528305,1.373113603591919,1.0009470135007923,0.9980165180644829,21,0,26,1,0,1,0,1,0.0008026503903864057
2026-01-26 22:00:00+00:00,1.370419979095459,1.3711999654769895,1.3697999715805054,1.37090003490448,0.00037214028070597927,0.0003720710536859599,0.0006257589131464615,1.3692240118980408,1.3729492044448852,1.0012240677872102,0.9985074687877956,22,0,26,1,0,0,1,1,0.0008023518029611765
2026-01-26 23:00:00+00:00,1.3709900379180908,1.371399998664856,1.3702000379562378,1.3712199926376345,0.00023339246116282908,0.0002333652293794115,0.0006252813629398229,1.3693750143051147,1.3727984046936035,1.0013473141493356,0.998850222982069,23,0,26,1,0,0,1,1,0.00144401796215754
2026-01-27 00:00:00+00:00,1.3713899850845337,1.3717700242996216,1.3708000183105469,1.371530055999756,0.00022612225885443316,0.00022609669706977816,0.0006120992005214731,1.3695715188980102,1.3726602053642274,1.001430036383439,0.9991766721581533,0,1,27,1,0,0,1,1,0.0014436045943633236
2026-01-27 01:00:00+00:00,1.3715200424194336,1.372040033340454,1.3710999488830566,1.371500015258789,-2.190308614502534e-05,-2.190332602111937e-05,0.0006117765565638055,1.369745022058487,1.372522804737091,1.001281255395741,0.9992548105759905,1,1,27,1,0,0,1,1,0.0015384647477751923
2026-01-27 02:00:00+00:00,1.3717800378799438,1.3720300197601318,1.3703999519348145,1.3714900016784668,-7.301188633457301e-06,-7.301215287264768e-06,0.0006124396827079356,1.3699125230312348,1.3723854041099548,1.0011515177945387,0.9993475575965712,2,1,27,1,0,0,1,1,0.000955158901100539
2026-01-27 03:00:00+00:00,1.3714900016784668,1.372439980506897,1.3710999488830566,1.371999979019165,0.0003718418217224517,0.0003717727056852188,0.0005771639828252066,1.370034521818161,1.3722480034828186,1.001434604142964,0.9998192568230931,3,1,27,1,0,0,1,1,0.00047379611214370954
2026-01-27 04:00:00+00:00,1.3723299503326416,1.3735599517822266,1.3717999458312988,1.3732000589370728,0.0008746938310928432,0.0008743115093704922,0.0005553757296919414,1.3702765226364135,1.3721440052986145,1.0021335374666087,1.0007696376141135,4,1,27,1,0,0,1,0,-0.0018060223954069476
2026-01-27 05:00:00+00:00,1.3732000589370728,1.3739299774169922,1.372599959373474,1.3735100030899048,0.0002257093937731991,0.00022568392524023305,0.0005296277706164704,1.3705705225467681,1.3720286059379578,1.0021447130919425,1.0010797130216786,5,1,27,1,0,0,1,0,-0.0020312733117123782
2026-01-27 06:00:00+00:00,1.373460054397583,1.37391996383667,1.3727999925613403,1.373610019683838,7.281824938165649e-05,7.281559826163415e-05,0.0005305765183940624,1.3708555221557617,1.3719114065170288,1.0020093273751742,1.001238136193591,6,1,27,1,0,0,1,0,-0.0022059111963229627
2026-01-27 07:00:00+00:00,1.3736000061035156,1.37391996383667,1.371899962425232,1.3727999925613403,-0.0005897067660324273,-0.0005898807114552697,0.000558084144453091,1.3710755228996276,1.3717890071868897,1.0012577495790063,1.0007369831432924,7,1,27,1,0,0,0,0,-0.0036421876884625837
2026-01-27 08:00:00+00:00,1.373129963874817,1.3738399744033811,1.3722000122070312,1.3726500272750854,-0.00010924044803861666,-0.0001092464152109355,0.0005397500677142958,1.3712330222129823,1.3716638088226318,1.001033380205369,1.0007189942944548,8,1,27,1,1,0,0,0,-0.00406517868626699
2026-01-27 09:00:00+00:00,1.3726099729537964,1.372849941253662,1.370100021362305,1.3707200288772583,-0.001406038217664607,-0.0014070276169302412,0.0006258226551402792,1.3712545216083527,1.371496410369873,0.9996102162489372,0.9994339164967954,9,1,27,1,1,0,0,0,-0.0050484270334922865
2026-01-27 10:00:00+00:00,1.370710015296936,1.3714200258255005,1.3702000379562378,1.3707200288772583,0.0,0.0,0.0005763870675603114,1.3713460206985473,1.371323411464691,0.9995435201533088,0.9995599997911592,10,1,27,1,1,0,0,0,-0.007098445501226069
2026-01-27 11:00:00+00:00,1.3707200288772583,1.3711199760437012,1.370100021362305,1.370579957962036,-0.00010218783724724734,-0.0001021930587800091,0.0005503821394323389,1.371477520465851,1.3711628103256226,0.9993455506995768,0.9995749211113388,11,1,27,1,1,0,0,0,-0.007763068376824944
2026-01-27 12:00:00+00:00,1.3706400394439695,1.3707300424575806,1.3675999641418457,1.367799997329712,-0.002028309706540332,-0.002030369512427299,0.0006881924636424672,1.3714015185832977,1.370938811302185,0.9973738389488541,0.9977104638466747,12,1,27,1,1,0,0,0,-0.005870695832590367
2026-01-27 13:00:00+00:00,1.3680700063705444,1.368109941482544,1.3653000593185425,1.367069959640503,-0.0005337313135210797,-0.0005338737987800814,0.0006714892456976385,1.3712405145168305,1.3707168102264404,0.9969585533448178,0.9973394573126049,13,1,27,1,1,1,0,0,-0.004469378383709421
2026-01-27 14:00:00+00:00,1.3667999505996704,1.367319941520691,1.3628000020980835,1.363800048828125,-0.002391911832542837,-0.0023947770234179926,0.0008389019468793711,1.3709070146083833,1.370433611869812,0.9948158659161224,0.9951595152189561,14,1,27,1,1,1,0,0,-0.001701166674125676
2026-01-27 15:00:00+00:00,1.3639700412750244,1.3640400171279907,1.360100030899048,1.360990047454834,-0.0020604203495266926,-0.002062545935771041,0.0009018251591738954,1.3703865170478822,1.37011821269989,0.99314319757517,0.9933376805297197,15,1,27,1,1,1,0,0,-0.002160235274085265
2026-01-27 16:00:00+00:00,1.360990047454834,1.3611400127410889,1.3586000204086304,1.3599400520324707,-0.0007714938285748874,-0.0007717915830923502,0.000903487135878258,1.3698210179805757,1.369785213470459,0.9927866737198472,0.992812623949236,16,1,27,1,1,1,0,0,-0.001786903300524778
2026-01-27 17:00:00+00:00,1.3599200248718262,1.3609000444412231,1.3593000173568726,1.3597700595855713,-0.00012499995617110127,-0.00012500776931672467,0.0009042293080790446,1.369290018081665,1.3694764137268067,0.9930475221681446,0.9929123612178021,17,1,27,1,0,1,0,0,-0.0019636038082586627
2026-01-27 18:00:00+00:00,1.3597500324249268,1.3615000247955322,1.3592000007629397,1.3609600067138672,0.0008751090817946672,0.0008747263970864494,0.0009330232224229435,1.3687930166721345,1.3692260146141053,0.9942774328456824,0.9939630069747339,18,1,27,1,0,1,0,0,-0.0012344348910705571
2026-01-27 19:00:00+00:00,1.3609600067138672,1.3617500066757202,1.3602999448776243,1.3614799976348877,0.0003820765624671374,0.0003820035898041818,0.0009386060040473237,1.3683060169219972,1.3690044140815736,0.9950113357664943,0.994503731054999,19,1,27,1,0,1,0,0,-0.000910784610909654
2026-01-27 20:00:00+00:00,1.36149001121521,1.362339973449707,1.3554999828338623,1.358049988746643,-0.002519323746366542,-0.0025225025825701343,0.0010441179097173561,1.3676320135593414,1.3687388134002685,0.9929937112339448,0.9921907492145474,20,1,27,1,0,1,0,1,0.0023416126316466723
2026-01-27 21:00:00+00:00,1.35808002948761,1.3593499660491943,1.3569999933242798,1.357509970664978,-0.0003976422710061378,-0.0003977213516585516,0.0010385440988119885,1.3669325113296509,1.3684624123573303,0.9931067989190576,0.9919965345094971,21,1,27,1,0,1,0,1,0.0022909969151585496
2026-01-27 22:00:00+00:00,1.357200026512146,1.358590006828308,1.3564000129699707,1.357100009918213,-0.00030199464874969273,-0.00030204025831642397,0.0010330725960953368,1.3662130117416382,1.3681914114952087,0.9933297357402502,0.9918933845923833,22,1,27,1,0,0,1,1,0.002166339604609435
2026-01-27 23:00:00+00:00,1.357200026512146,1.3593300580978394,1.3566999435424805,1.359279990196228,0.0016063519726496889,0.0016050631693162593,0.0011225051091402235,1.3655770123004913,1.3679836106300354,0.995388746260707,0.993637628136642,23,1,27,1,0,0,1,1,5.884691444402179e-05
2026-01-28 00:00:00+00:00,1.3592400550842283,1.360610008239746,1.3587000370025637,1.3602399826049805,0.0007062506736481566,0.0007060013960025741,0.0011125165237596366,1.3649290084838868,1.3677940106391906,0.9965646375380983,0.9944772180785614,0,2,28,1,0,0,1,0,-0.0013232525774460324
2026-01-28 01:00:00+00:00,1.3602299690246582,1.3613500595092771,1.3595999479293823,1.3612300157546997,0.0007278371187289245,0.0007275723737462531,0.001134574484446264,1.3643150091171266,1.3676186108589172,0.9977387968747604,0.9953286720043937,1,2,28,1,0,0,1,0,-0.0019834790357151633
2026-01-28 02:00:00+00:00,1.3611700534820557,1.36149001121521,1.3600000143051147,1.3606200218200684,-0.00044811966204927334,-0.0004482200976709362,0.0011279235628030523,1.363665509223938,1.3674516105651855,0.997766690303986,0.9950041458927431,2,2,28,1,0,0,1,0,-0.0017051426232386202
2026-01-28 03:00:00+00:00,1.3605899810791016,1.3606499433517456,1.3592000007629397,1.3600399494171145,-0.0004263294627826486,-0.0004264203670257564,0.0011276402018517526,1.3630275070667266,1.3672836089134217,0.9978081457387156,0.9947021529044265,3,2,28,1,0,0,1,0,-0.001720507655378345
2026-01-28 04:00:00+00:00,1.3600399494171145,1.3604700565338137,1.3586000204086304,1.3593599796295166,-0.0004999630987967407,-0.0005000881220198886,0.0011244977614828422,1.3623630046844482,1.3671050095558166,0.997795723280355,0.994334722005871,4,2,28,1,0,0,1,0,-0.0021701044045946416
2026-01-28 05:00:00+00:00,1.3593599796295166,1.3600300550460815,1.3580000400543213,1.3584400415420532,-0.0006767435419969825,-0.0006769726362723451,0.0011047174274725065,1.361749005317688,1.3669098114967346,0.9975700633797322,0.9938037097375084,5,2,28,1,0,0,1,0,-0.0019434121828407758
2026-01-28 06:00:00+00:00,1.3584400415420532,1.3586599826812744,1.357200026512146,1.358530044555664,6.625468247278832e-05,6.62524877282544e-05,0.001106235981158783,1.3611395061016083,1.366728413105011,0.9980828845726344,0.9940014647601264,6,2,28,1,0,0,1,0,-0.0008538829165151141
2026-01-28 07:00:00+00:00,1.3584699630737305,1.358649969100952,1.3562999963760376,1.358299970626831,-0.0001693550538356403,-0.00016936939602207418,0.001105236622211485,1.360525506734848,1.3665338134765626,0.9983642084643028,0.9939746512171668,7,2,28,1,0,0,0,0,-0.0018478625088487188
2026-01-28 08:00:00+00:00,1.358299970626831,1.3583999872207642,1.3555999994277954,1.357699990272522,-0.000441714177489283,-0.000441811761933927,0.0010408940531094675,1.3600205063819886,1.3663250136375427,0.998293763881811,0.9936874292141821,8,2,28,1,1,0,0,0,-0.0014288959210789764
2026-01-28 09:00:00+00:00,1.3577100038528442,1.357800006866455,1.3555999994277954,1.356410026550293,-0.0009501095466385445,-0.0009505611868082707,0.0010484771728251634,1.3594875097274781,1.3660620141029358,0.9977362916870034,0.9929344440786745,9,2,28,1,1,0,0,0,-0.0007225098238837768
2026-01-28 10:00:00+00:00,1.3564399480819702,1.356619954109192,1.3552000522613523,1.3558000326156616,-0.00044971205070098996,-0.0004498132014922194,0.0009371730340638707,1.3590875089168548,1.3658108139038085,0.9975811150646119,0.9926704480692068,10,2,28,1,1,0,0,1,0.00010322444502564032
2026-01-28 11:00:00+00:00,1.3558000326156616,1.3577699661254885,1.3553999662399292,1.3573700189590454,0.0011579778032273502,0.0011573078640642104,0.0008929190721364491,1.3589065074920654,1.3656056141853332,0.9988693199093912,0.9939692725771336,11,2,28,1,1,0,0,1,0.00027260483847246775
2026-01-28 12:00:00+00:00,1.3573499917984009,1.3574399948120115,1.354599952697754,1.3557900190353394,-0.0011640156343792896,-0.0011646936267580487,0.000911830722323515,1.3586990058422088,1.3653632140159606,0.9978589909947964,0.992988536030304,12,2,28,1,1,0,0,1,0.0011211453320356668
2026-01-28 13:00:00+00:00,1.3558499813079834,1.357149958610535,1.3549000024795532,1.3557599782943726,-2.2157369906072866e-05,-2.215761538421955e-05,0.0009122857126630812,1.358498501777649,1.3651104140281678,0.9979841542116588,0.9931504179898504,13,2,28,1,1,1,0,1,0.002316024028617303
2026-01-28 14:00:00+00:00,1.3557499647140503,1.355810046195984,1.3532999753952026,1.355430006980896,-0.0002433847574492276,-0.00024341438032590885,0.0008800237687985495,1.3582220017910003,1.3648290133476257,0.9979443752152279,0.9931134184027375,14,2,28,1,1,1,0,1,0.0010697288545615802
2026-01-28 15:00:00+00:00,1.3554400205612185,1.3591599464416504,1.3538000583648682,1.3559399843215942,0.00037624763954746676,0.00037617687615348444,0.0008798206469430201,1.3579450011253358,1.3645420122146605,0.9985234918924699,0.9936960329428736,15,2,28,1,1,1,0,0,-0.00012536871016788353
2026-01-28 16:00:00+00:00,1.3559399843215942,1.3587100505828855,1.355299949645996,1.357740044593811,0.0013275368327732018,0.001326656434839669,0.0007585741708965147,1.3579295039176942,1.3643190121650697,0.9998604792639555,0.9951778377984938,16,2,28,1,1,1,0,0,-0.0016498458367403268
2026-01-28 17:00:00+00:00,1.3577200174331665,1.358669996261597,1.356600046157837,1.3573100566864014,-0.00031669383923804695,-0.00031674399732206963,0.000756617320975328,1.3579195082187652,1.3641062140464784,0.999551187291533,0.9950178678976054,17,2,28,1,0,1,0,0,-0.0011861996135236197
2026-01-28 18:00:00+00:00,1.3573499917984009,1.3602299690246582,1.356899976730347,1.35889995098114,0.0011713567485236442,0.001170671245467688,0.0007970146283704768,1.3580095052719117,1.3638978123664856,1.0006556991727757,0.9963356042219366,18,2,28,1,0,1,0,0,-0.0036499676865526798
2026-01-28 19:00:00+00:00,1.35903000831604,1.3607900142669678,1.3564000129699707,1.356879949569702,-0.001486497523220498,-0.0014876034567779695,0.0007826350216011392,1.3578895032405853,1.3636296105384826,0.9992565273768785,0.9950502241102587,19,2,28,1,0,1,0,0,-0.0021888305157797827
2026-01-28 20:00:00+00:00,1.356969952583313,1.3570499420166016,1.3545000553131104,1.3557699918746948,-0.0008180220330907817,-0.0008183567956886637,0.0007753956922634155,1.357666003704071,1.3633356094360352,0.9986034769787242,0.9944506565302215,20,2,28,1,0,1,0,0,-0.0008630071353940005
2026-01-28 21:00:00+00:00,1.3554999828338623,1.356119990348816,1.354099988937378,1.3554999828338623,-0.00019915549278326505,-0.0001991753268718401,0.000746424812435514,1.3573795020580293,1.3630176091194153,0.9986153325423602,0.9944845714132705,21,2,28,1,0,1,0,0,-0.0011508467597323158
2026-01-28 22:00:00+00:00,1.355370044708252,1.3569999933242798,1.3551000356674194,1.3557000160217283,0.0001475715163401503,0.00014756062873505328,0.0007483418706875101,1.357133501768112,1.362706608772278,0.9989437400635116,0.994858326285757,22,2,28,1,0,0,1,1,0.0001917794920984761
2026-01-28 23:00:00+00:00,1.3559199571609497,1.3564900159835815,1.3531999588012695,1.3539400100708008,-0.0012982266947906274,-0.0012990701211175698,0.0007877966019280334,1.3568285048007964,1.3623776078224181,0.9978711423589824,0.99380671136756,23,2,28,1,0,0,1,1,0.0006942443838842127
2026-01-29 00:00:00+00:00,1.3537399768829346,1.3546700477600098,1.3525999784469604,1.353909969329834,-2.21876454963299e-05,-2.2187891645777225e-05,0.0007862521685322848,1.3565560042858125,1.3620378065109253,0.9980494465782328,0.9940325906210253,0,3,29,1,0,0,1,1,0.00039885819138496537
2026-01-29 01:00:00+00:00,1.353909969329834,1.355430006980896,1.3535000085830688,1.354599952697754,0.0005096227840477585,0.0005094929704588507,0.0007931682839280069,1.3563639998435975,1.3617054057121276,0.998699429396499,0.9947819455040955,1,3,29,1,0,0,1,0,-2.9481111319951125e-05
2026-01-29 02:00:00+00:00,1.3551000356674194,1.3558299541473389,1.3530999422073364,1.3539400100708008,-0.00048718636497724344,-0.00048730507881309385,0.0007951912994151397,1.3561344981193542,1.3613536047935486,0.998381806486306,0.9945542475543141,2,3,29,1,0,0,1,1,0.00017723702533412045
2026-01-29 10:00:00+00:00,1.3535200357437134,1.3561899662017822,1.3529000282287598,1.3559600114822388,0.001491943067206014,0.0014908312258800455,0.0008775627502902326,1.3560175001621246,1.3610428047180176,0.9999576047655144,0.9962655155163677,10,3,29,1,1,0,0,0,-0.0002581185810476283
2026-01-29 11:00:00+00:00,1.3555999994277954,1.3562500476837158,1.354300022125244,1.3548799753189087,-0.0007965103352490788,-0.0007968277181498565,0.0008886546438477623,1.3558764994144439,1.3607106041908263,0.9992650332858741,0.9957150118078304,11,3,29,1,1,0,0,1,0.002531596119750068
2026-01-30 09:00:00+00:00,1.351930022239685,1.355329990386963,1.3513000011444092,1.354449987411499,-0.00031736236068324875,-0.00031741273077456726,0.0008679443326710925,1.3557784974575042,1.3603596043586732,0.9990201127628912,0.9956558420815794,9,4,30,1,1,0,0,1,0.002554579099538268
2026-01-30 13:00:00+00:00,1.3528499603271484,1.3555699586868286,1.3517999649047852,1.3545600175857544,8.123605543053358e-05,8.123275596087202e-05,0.0008639011567101253,1.355716496706009,1.3599868035316467,0.9991469609442207,0.996009677497017,13,4,30,1,1,1,0,1,0.0030932317909386775
